2025-04-22 16:44:20,524 - INFO - Base de données initialisée avec succès
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,834 - ERROR - Erreur sur la ligne 43: could not convert string to float: 'No'
2025-05-12 20:16:46,838 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,842 - ERROR - Erreur sur la ligne 44: could not convert string to float: 'No'
2025-05-12 20:16:46,845 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,849 - ERROR - Erreur sur la ligne 45: could not convert string to float: 'No'
2025-05-12 20:16:46,853 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,857 - ERROR - Erreur sur la ligne 46: could not convert string to float: 'No'
2025-05-12 20:16:46,861 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:16:46,863 - ERROR - Erreur sur la ligne 47: could not convert string to float: 'Yes'
2025-05-12 20:16:46,867 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,871 - ERROR - Erreur sur la ligne 48: could not convert string to float: 'No'
2025-05-12 20:16:46,874 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,878 - ERROR - Erreur sur la ligne 49: could not convert string to float: 'No'
2025-05-12 20:16:46,881 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'Yes'
2025-05-12 20:16:46,885 - ERROR - Erreur sur la ligne 50: could not convert string to float: 'Yes'
2025-05-12 20:16:46,888 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'No'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
    out = check_array(X, input_name="X", **check_params)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 1055, in check_array
    array = _asarray_with_order(array, order=order, dtype=dtype, xp=xp)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\_array_api.py", line 839, in _asarray_with_order
    array = numpy.asarray(array, order=order, dtype=dtype)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\pandas\core\generic.py", line 2153, in __array__
    arr = np.asarray(values, dtype=dtype)
ValueError: could not convert string to float: 'No'
2025-05-12 20:16:46,891 - ERROR - Erreur sur la ligne 51: could not convert string to float: 'No'
2025-05-12 20:16:46,895 - ERROR - Erreur lors de la prédiction: could not convert string to float: 'Yes'
Traceback (most recent call last):
  File "C:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\app1.py", line 218, in predict
    prediction = self.model.predict(input_data)[0]  # Retourne 0 ou 1
                 ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 374, in predict
    scores = self.decision_function(X)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\linear_model\_base.py", line 351, in decision_function
    X = validate_data(self, X, accept_sparse="csr", reset=False)
  File "c:\Users\pc\OneDrive - Université Sultan Moulay Slimane\Bureau\pfe\.venv\Lib\site-packages\sklearn\utils\validation.py", line 2944, in validate_data
